"Date","Open","High","Low","Close","Volume","ticker","name"
"2004-09-08 00:00:00-04:00","2.5037523750302895","2.5606668378599404","2.4977875125799884","2.5425240993499756","99712188","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-09 00:00:00-04:00","2.5482403775978084","2.5527134913237495","2.5102147671821267","2.542772054672241","81234684","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-10 00:00:00-04:00","2.5251268816566075","2.648400699937811","2.5176702711707324","2.617830514907837","173977848","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-13 00:00:00-04:00","2.650139694345464","2.694379740671903","2.6459149683474963","2.671762704849243","156882960","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-14 00:00:00-04:00","2.670520457011714","2.783604459202453","2.6541164335941296","2.7709288597106934","216579204","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-15 00:00:00-04:00","2.7478149732544788","2.8390278021410316","2.7388675619128677","2.783604145050049","214261524","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-16 00:00:00-04:00","2.792053924150154","2.8780477679951577","2.77490521182435","2.8325655460357666","185326488","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-17 00:00:00-04:00","2.843749118386628","2.9200499057769775","2.8221272943205324","2.9200499057769775","189450360","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-20 00:00:00-04:00","2.9066297357725905","3.022198558134035","2.902155674670136","2.966526746749878","212575212","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-21 00:00:00-04:00","2.977710150401886","2.9928715205742487","2.920547309607722","2.928748846054077","144575280","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-22 00:00:00-04:00","2.91781344077872","2.9742313603079578","2.903149555295579","2.942169427871704","151624224","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-23 00:00:00-04:00","2.9536024590551344","3.0477978330556468","2.908368391759488","3.0028131008148193","170713116","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-24 00:00:00-04:00","3.0057957010090264","3.084333172584733","2.976468165547493","2.978208065032959","182469348","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-27 00:00:00-04:00","2.971497373763177","3.0043039983379263","2.9277550498065428","2.9391872882843018","141322536","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-28 00:00:00-04:00","3.0147429779150277","3.166349354318999","2.987651882239412","3.1529288291931152","338581080","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-29 00:00:00-04:00","3.148952735724895","3.3557346499965677","3.1372713978652604","3.2578110694885254","610329060","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-09-30 00:00:00-04:00","3.2284839850829328","3.288132609467551","3.206115336564152","3.221027374267578","275160564","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-01 00:00:00-04:00","3.2508515812483902","3.3363479400993143","3.203630169513404","3.295091390609741","302497200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-04 00:00:00-04:00","3.361450764368902","3.4017130519365923","3.3311289667791533","3.3567283153533936","260455284","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-05 00:00:00-04:00","3.3467870683287004","3.4429707443089925","3.286640955963472","3.4389941692352295","299464236","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-06 00:00:00-04:00","3.418613689205782","3.440982337595534","3.3800903531292903","3.4069321155548096","267628104","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-07 00:00:00-04:00","3.4029554482444158","3.4765230297058975","3.3937598853380853","3.4509236812591553","282301416","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-08 00:00:00-04:00","3.4476922125808787","3.4715516627890635","3.4054416356045065","3.4230878353118896","221390388","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-11 00:00:00-04:00","3.404943704002542","3.451172037109299","3.326655805345958","3.361699104309082","209442348","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-12 00:00:00-04:00","3.3413186458316426","3.4201054546897907","3.3154709086180514","3.4148852825164795","233310456","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-13 00:00:00-04:00","3.5620191204810636","3.5677346472154823","3.4814936046641902","3.501873016357422","395324280","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-14 00:00:00-04:00","3.5046073904669957","3.5386564271609586","3.4437154085393042","3.529212713241577","208842948","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-15 00:00:00-04:00","3.602033476596594","3.616199639456027","3.5279691202530525","3.581652879714966","263895840","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-18 00:00:00-04:00","3.5590372257887393","3.7081585513419126","3.509578189503389","3.7071645259857178","280726992","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-19 00:00:00-04:00","3.7404676462477426","3.787689766756539","3.662178565516735","3.676842451095581","362197440","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-20 00:00:00-04:00","3.679078789433216","3.702938236965767","3.469562986189824","3.4916832447052","454453092","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-21 00:00:00-04:00","3.5888611146401432","3.731271686694803","3.519767599478179","3.7126314640045166","582996420","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-22 00:00:00-04:00","4.238534180352069","4.477874534128956","4.077979445657468","4.2855072021484375","1474200324","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-25 00:00:00-04:00","4.3841759575332615","4.832287218236687","4.288490008795524","4.657566547393799","1309257432","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-26 00:00:00-04:00","4.631220772084286","4.787798449269748","4.473649543256107","4.518385887145996","891391716","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-27 00:00:00-04:00","4.541251815939946","4.7102560111073","4.517640517876063","4.622025489807129","533725740","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-28 00:00:00-04:00","4.639671708233056","4.831293176943018","4.612830182929726","4.804202079772949","593278128","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-10-29 00:00:00-04:00","4.943133935489635","4.969479157876565","4.737097920342336","4.738091945648193","845653500","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-01 00:00:00-05:00","4.810416469942585","4.912813395756827","4.753750393937004","4.872053146362305","488507004","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-02 00:00:00-05:00","4.940398875639507","4.9520804473100455","4.805195350735974","4.843222141265869","453398148","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-03 00:00:00-05:00","4.925486906155781","5.01048671898881","4.740825526684096","4.763690948486328","554992452","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-04 00:00:00-05:00","4.683413742263634","4.732126663212847","4.556908280765486","4.590460777282715","575807616","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-05 00:00:00-05:00","4.522858914287495","4.530812063402319","4.189075276169238","4.208958148956299","792530676","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-08 00:00:00-05:00","4.248227295485437","4.3603163147290385","4.21020097411772","4.288489818572998","447224328","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-09 00:00:00-05:00","4.327013393070891","4.354352169717228","4.107556358531885","4.192804336547852","442125432","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-10 00:00:00-05:00","4.24176543208002","4.287744434578702","4.133900652801799","4.171927452087402","425334240","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-11 00:00:00-05:00","4.2034903801771595","4.5668504610174505","4.164718654739703","4.548707485198975","598820580","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-12 00:00:00-05:00","4.603632852260712","4.717214557196072","4.409028858667529","4.5233564376831055","669174156","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-15 00:00:00-05:00","4.4848341538030825","4.68043173435671","4.442582628988933","4.594686508178711","475583940","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-16 00:00:00-05:00","4.411515194745142","4.460476264643285","4.2457412436786175","4.288241386413574","835859304","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-17 00:00:00-05:00","4.200757035644287","4.411515496566022","4.200259312642521","4.287247180938721","724590684","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-18 00:00:00-05:00","4.232320978864856","4.3349660470861195","4.1189878893806195","4.163973808288574","664518816","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-19 00:00:00-05:00","4.202745362899035","4.224616762163354","4.138622913496922","4.210201263427734","350421228","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-22 00:00:00-05:00","4.087673413381463","4.2126871408918936","4.009135936881043","4.103331089019775","494233272","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-23 00:00:00-05:00","4.174659840017922","4.245741407251994","4.138125741496035","4.16347599029541","496035468","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-24 00:00:00-05:00","4.344907485353404","4.4043079515876125","4.287495543150076","4.3434157371521","610628760","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-26 00:00:00-05:00","4.369263448289415","4.474394763097178","4.357333724233133","4.458488464355469","258944796","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-29 00:00:00-05:00","4.482596419221454","4.546966532689294","4.411763011226419","4.499744892120361","426237336","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-11-30 00:00:00-05:00","4.491295597009793","4.548210772629194","4.479863121080352","4.522859573364258","307692000","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-01 00:00:00-05:00","4.522113626482205","4.535783724857446","4.462465473958295","4.472655773162842","314249436","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-02 00:00:00-05:00","4.47116387077916","4.5111782448677715","4.437611371765276","4.458736896514893","250185564","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-03 00:00:00-05:00","4.47240628254204","4.49999415446731","4.414000311682619","4.483591079711914","234533232","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-06 00:00:00-05:00","4.452026389153315","4.491046260112859","4.374731574196049","4.381442546844482","249909840","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-07 00:00:00-05:00","4.374234744879157","4.379205345096686","4.238782573955157","4.260653972625732","274561164","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-08 00:00:00-05:00","4.2338123314312845","4.316574536900566","4.1935493296975075","4.224617004394531","301370328","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-09 00:00:00-05:00","4.231326665917585","4.31210080454859","4.187087097729148","4.310360431671143","305853840","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-10 00:00:00-05:00","4.31036048592238","4.346398280995823","4.257174690118178","4.266121864318848","172515312","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-13 00:00:00-05:00","4.279045422801207","4.304147518529786","4.211442712403323","4.236297130584717","192551256","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-14 00:00:00-05:00","4.249966846846917","4.444322238149721","4.2151716986013295","4.441091537475586","443092464","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-15 00:00:00-05:00","4.423693885554583","4.49079888797057","4.390638633835204","4.46818208694458","458381160","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-16 00:00:00-05:00","4.397845480649225","4.485827849433541","4.3729920064927015","4.385915756225586","342569088","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-17 00:00:00-05:00","4.39312339005808","4.486076366542326","4.387904638366085","4.475638389587402","295152552","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-20 00:00:00-05:00","4.523357217836788","4.683911021824768","4.520125569835991","4.598414421081543","392986620","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-21 00:00:00-05:00","4.630475866338915","4.669496691803689","4.558152584615616","4.566850662231445","220431348","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-22 00:00:00-05:00","4.570577991349805","4.643896709239389","4.548458916053374","4.6302266120910645","156123720","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-23 00:00:00-05:00","4.658808596684149","4.687390494376057","4.622771272419625","4.669992446899414","144439416","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-27 00:00:00-05:00","4.701058966855466","4.804201755785549","4.6998167904564","4.769656181335449","243919836","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-28 00:00:00-05:00","4.774627047445367","4.810416221002732","4.74728732586967","4.790781497955322","165666168","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-29 00:00:00-05:00","4.76642447710062","4.8096704994069785","4.76642447710062","4.794260501861572","107016876","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-30 00:00:00-05:00","4.79600022060166","4.926730400748904","4.768164199638671","4.911072254180908","235935828","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2004-12-31 00:00:00-05:00","4.951584286807408","4.967738736977348","4.785810797068086","4.791527271270752","306433260","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-03 00:00:00-05:00","4.90610259181388","5.061189023949908","4.857885966560265","5.0380754470825195","633134232","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-04 00:00:00-05:00","5.005516786252977","5.043542637042823","4.808676558761562","4.834026336669922","549685764","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-05 00:00:00-05:00","4.807930744556592","4.893675023276273","4.777609892296797","4.809422492980957","329134536","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-06 00:00:00-05:00","4.848442340272841","4.868821517910003","4.665519887446286","4.686147689819336","415068516","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-07 00:00:00-05:00","4.738091923918265","4.827813244312821","4.6918638277717255","4.817871570587158","386129484","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-10 00:00:00-05:00","4.834025535701466","4.9234986959694425","4.767667368328747","4.8479437828063965","301282416","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-11 00:00:00-05:00","4.861862310707013","4.913807357502622","4.801219660441124","4.810166835784912","278069652","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-12 00:00:00-05:00","4.82980130258661","4.869567050410638","4.734612132527384","4.855897426605225","326784888","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-13 00:00:00-05:00","4.855897438995438","4.905853958977723","4.822842190630552","4.854654788970947","273702024","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-14 00:00:00-05:00","4.871306975571236","4.9709699703756","4.8248307279585","4.969975471496582","385226388","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-18 00:00:00-05:00","4.994829326277905","5.095486818088771","4.937416907060278","5.06765079498291","526377096","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-19 00:00:00-05:00","5.086289752935118","5.102445622697831","4.88895325068529","4.903615951538086","449857692","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-20 00:00:00-05:00","4.784319151676922","4.877520272516529","4.771892651278907","4.819611549377441","359703936","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-21 00:00:00-05:00","4.835020839760372","4.855400964425943","4.675461062289789","4.679437637329102","369965664","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-24 00:00:00-05:00","4.689627109510017","4.705533408468717","4.48160304660984","4.491544246673584","560347092","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-25 00:00:00-05:00","4.52186550150212","4.529322349359912","4.38144319659313","4.402070999145508","425941632","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-26 00:00:00-05:00","4.4555063594357955","4.707522338033429","4.452523809731462","4.703297138214111","491823684","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-27 00:00:00-05:00","4.691367412496639","4.693852239155431","4.6028887353207395","4.674467086791992","264830904","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-28 00:00:00-05:00","4.722682493297226","4.838997189386129","4.631221271653552","4.730635643005371","487839672","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-01-31 00:00:00-05:00","4.813895132792071","4.880254729425377","4.764934057637371","4.8618621826171875","383484132","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-01 00:00:00-05:00","4.831043458270205","4.887709524728353","4.737843295495249","4.769406318664551","752806440","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-02 00:00:00-05:00","5.357194646215226","5.388261368572082","5.0616859524849325","5.1188483238220215","1310660028","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-03 00:00:00-05:00","5.119594438540647","5.3030145998444995","5.115120614362689","5.240631580352783","519004476","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-04 00:00:00-05:00","5.1315238314699965","5.163336427381408","5.035340169635481","5.079082489013672","592179228","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-07 00:00:00-05:00","5.101452322468438","5.129784650114843","4.859129395857175","4.872053146362305","517897584","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-08 00:00:00-05:00","4.895166371086476","4.971219014533021","4.834771875534103","4.936920642852783","458740800","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-09 00:00:00-05:00","4.989610138077679","5.0104870371672146","4.708764131382301","4.761453628540039","686173140","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-10 00:00:00-05:00","4.771147087453016","4.777112186888784","4.604131406815464","4.671981334686279","758548692","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-11 00:00:00-05:00","4.639174474110052","4.7798458703687015","4.624510350999842","4.657566547393799","524115360","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-14 00:00:00-05:00","4.54448234005101","4.798734497094124","4.498503342900204","4.796497821807861","1540945512","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-15 00:00:00-05:00","4.811658368222659","4.966744786028522","4.798734618464895","4.852169990539551","1030280688","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-16 00:00:00-05:00","4.8389972225557525","4.954069269389718","4.8290555485669735","4.931204319000244","660630708","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-17 00:00:00-05:00","4.9167891278532325","4.964507546647267","4.891437933517194","4.918528079986572","416159424","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-18 00:00:00-05:00","4.933689919677237","4.941891220306045","4.887709975073222","4.919771671295166","339096564","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-22 00:00:00-05:00","4.883733183056778","4.943381801531445","4.731878422614808","4.756234645843506","538808652","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-23 00:00:00-05:00","4.804201925371655","4.833529696981715","4.688881257379588","4.820357322692871","622816560","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-24 00:00:00-05:00","4.557406591931159","4.718457648857242","4.529072842803348","4.694598197937012","1031539428","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-25 00:00:00-05:00","4.701058800869009","4.720196746300419","4.6105920866824395","4.619539260864258","398541060","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-02-28 00:00:00-05:00","4.622770966634243","4.7189546294060225","4.619042543238221","4.672228813171387","312423264","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-01 00:00:00-05:00","4.704539222274308","4.7159712230999125","4.523356689885483","4.624261856079102","372075552","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-02 00:00:00-05:00","4.621527766317578","4.664276064552834","4.582011589492518","4.602390766143799","291128580","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-03 00:00:00-05:00","4.626002003364147","4.666264527402161","4.580767932056099","4.647873401641846","304039656","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-04 00:00:00-05:00","4.640168385023002","4.653838008893139","4.599656762851831","4.620285511016846","270693036","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-07 00:00:00-05:00","4.667009964175417","4.712243557673313","4.648369268299709","4.6926093101501465","346349304","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-08 00:00:00-05:00","4.699817671074558","4.718457897687172","4.597172585898771","4.602889060974121","321522156","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-09 00:00:00-05:00","4.578282760233284","4.589218458547277","4.477626220945098","4.507201194763184","453961584","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-10 00:00:00-05:00","4.498751028878883","4.503473477248224","4.409028771998924","4.473151683807373","437981580","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-11 00:00:00-05:00","4.484585741156461","4.497260394129554","4.402817086211534","4.418971538543701","320810868","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-14 00:00:00-05:00","4.4321438325601035","4.433883258450639","4.288987613699192","4.349132537841797","445418136","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-15 00:00:00-05:00","4.356837702819571","4.473650124501708","4.329747552412315","4.439103126525879","416467116","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-16 00:00:00-05:00","4.391632820531582","4.439103094764924","4.349630396000434","4.364293098449707","283967748","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-17 00:00:00-05:00","4.402319667321352","4.464701265501386","4.369263472521824","4.456003189086914","330093576","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-18 00:00:00-05:00","4.444073287264942","4.4835908816167445","4.431646314211882","4.474643707275391","283316400","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-21 00:00:00-05:00","4.455505748096802","4.527581339160131","4.405302027340577","4.49552059173584","299048652","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-22 00:00:00-05:00","4.502976185063831","4.521865033206469","4.420214464403565","4.438853740692139","225042732","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-23 00:00:00-05:00","4.4231973055201435","4.479615234996928","4.4231973055201435","4.448299407958984","193606200","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-24 00:00:00-05:00","4.491046305664678","4.49502288021132","4.45376586009355","4.4550089836120605","148059792","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-28 00:00:00-05:00","4.51540399915226","4.592947448582682","4.497260076529916","4.508941650390625","349170480","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-29 00:00:00-05:00","4.4997453468847235","4.5551692396267764","4.425681231282476","4.4629621505737305","258661080","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-30 00:00:00-05:00","4.489555688862483","4.509686711431352","4.463706772047769","4.484833240509033","249194556","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-03-31 00:00:00-05:00","4.4227000579932785","4.508196191748491","4.414995058429773","4.486325263977051","270473256","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-01 00:00:00-05:00","4.517392002064218","4.546966976117671","4.473400110185443","4.474643707275391","247032720","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-04 00:00:00-04:00","4.47240623755745","4.605870824545838","4.469673260005662","4.6051249504089355","322732944","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-05 00:00:00-04:00","4.665767655174003","4.728646976782003","4.661791080439355","4.686644554138184","349118532","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-06 00:00:00-04:00","4.7032965696352","4.713486394060415","4.662039075378345","4.702799320220947","209893896","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-07 00:00:00-04:00","4.691864128877254","4.837008880733801","4.688384803313973","4.8156352043151855","387300312","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-08 00:00:00-04:00","4.813894957983577","4.848938256538847","4.758222911555831","4.773135185241699","204459336","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-11 00:00:00-04:00","4.7989823056400045","4.841482448041119","4.779845307574072","4.802462577819824","216203580","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-12 00:00:00-04:00","4.796746781732336","4.832038233633893","4.707522232339291","4.820606231689453","292491216","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-13 00:00:00-04:00","4.8084272699998225","4.8295527923624775","4.715474782175799","4.795005798339844","261969768","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-14 00:00:00-04:00","4.803457128663705","4.830547278556181","4.724670558368594","4.758223056793213","245861892","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
"2005-04-15 00:00:00-04:00","4.724670220396333","4.730635319054406","4.589466684616513","4.597917556762695","462632904","GOOGL","Alphabet Inc. (GOOGL) Historical Data"
